189367.5000000000,226.498
189370.5000000000,236.892
189373.5000000000,257.556
189376.5000000000,263.574
189379.5000000000,266.241
189382.5000000000,266.521
189385.5000000000,267.061
189388.5000000000,268.238
189391.5000000000,266.703
189394.5000000000,266.582
189397.5000000000,266.568
189400.5000000000,266.371
189403.5000000000,266.142
189406.5000000000,266.017
189409.5000000000,276.167
189412.5000000000,291.507
189415.5000000000,350.723
189418.5000000000,356.329
189421.5000000000,354.084
189424.5000000000,347.585
189427.5000000000,313.651
189430.5000000000,284.490
189433.5000000000,272.009
189436.5000000000,266.250
189439.5000000000,265.849
189442.5000000000,265.024
189445.5000000000,256.451
189448.5000000000,237.640
189451.5000000000,240.555
189454.5000000000,244.430
189457.5000000000,232.983
189460.5000000000,227.110
189463.5000000000,226.916
189466.5000000000,226.683
189469.5000000000,226.675
189472.5000000000,226.673
189475.5000000000,226.770
189478.5000000000,226.840
189481.5000000000,226.830
189484.5000000000,226.832
189487.5000000000,226.813
189490.5000000000,226.694
189493.5000000000,239.885
189496.5000000000,261.285
189499.5000000000,266.692
189502.5000000000,266.987
189505.5000000000,266.926
189508.5000000000,266.912
189511.5000000000,266.896
189514.5000000000,266.819
189517.5000000000,266.645
189520.5000000000,266.582
189523.5000000000,284.764
189526.5000000000,289.141
189529.5000000000,248.685
189532.5000000000,226.576
189535.5000000000,224.133
189538.5000000000,208.755
189541.5000000000,198.166
189544.5000000000,194.709
189547.5000000000,224.302
189550.5000000000,226.497
189553.5000000000,226.544
189556.5000000000,226.890
189559.5000000000,242.911
189562.5000000000,250.068
189565.5000000000,253.966
189568.5000000000,266.139
189571.5000000000,266.083
189574.5000000000,266.095
189577.5000000000,266.055
189580.5000000000,265.951
189583.5000000000,275.099
189586.5000000000,305.252
189589.5000000000,311.518
189592.5000000000,311.437
189595.5000000000,311.378
189598.5000000000,307.213
189601.5000000000,302.291
189604.5000000000,318.682
189607.5000000000,332.371
189610.5000000000,298.265
189613.5000000000,277.138
189616.5000000000,266.041
189619.5000000000,266.122
189622.5000000000,266.532
189625.5000000000,291.439
189628.5000000000,311.198
189631.5000000000,287.652
189634.5000000000,272.610
189637.5000000000,305.582
189640.5000000000,310.275
189643.5000000000,291.179
189646.5000000000,268.871
189649.5000000000,246.283
189652.5000000000,227.193
189655.5000000000,226.845
189658.5000000000,226.991
189661.5000000000,226.723
189664.5000000000,226.725
189667.5000000000,226.732
189670.5000000000,226.691
189673.5000000000,226.687
189676.5000000000,226.686
189679.5000000000,226.675
189682.5000000000,226.907
189685.5000000000,226.738
189688.5000000000,229.339
189691.5000000000,240.889
189694.5000000000,252.840
189697.5000000000,263.137
189700.5000000000,265.201
189703.5000000000,266.504
189706.5000000000,266.369
189709.5000000000,266.446
189712.5000000000,266.380
189715.5000000000,266.462
189718.5000000000,266.457
189721.5000000000,263.820
189724.5000000000,253.378
189727.5000000000,252.470
189730.5000000000,252.500
189733.5000000000,253.872
189736.5000000000,257.561
189739.5000000000,252.069
189742.5000000000,244.440
189745.5000000000,229.950
189748.5000000000,226.868
189751.5000000000,234.487
189754.5000000000,227.708
189757.5000000000,226.891
189760.5000000000,244.073
189763.5000000000,245.638
189766.5000000000,242.704
189769.5000000000,238.474
189772.5000000000,226.647
189775.5000000000,226.739
189778.5000000000,226.818
189781.5000000000,226.817
189784.5000000000,226.825
189787.5000000000,226.773
189790.5000000000,226.583
189793.5000000000,226.590
189796.5000000000,226.499
189799.5000000000,226.548
189802.5000000000,238.161
189805.5000000000,264.724
189808.5000000000,235.240
189811.5000000000,252.942
189814.5000000000,260.617
189817.5000000000,221.622
189820.5000000000,219.195
189823.5000000000,193.508
189826.5000000000,192.517
189829.5000000000,192.560
189832.5000000000,192.509
189835.5000000000,192.659
189838.5000000000,219.562
189841.5000000000,226.421
189844.5000000000,227.189
189847.5000000000,231.408
189850.5000000000,239.433
189853.5000000000,238.182
189856.5000000000,222.100
189859.5000000000,204.424
189862.5000000000,192.729
189865.5000000000,192.605
189868.5000000000,192.509
189871.5000000000,192.589
189874.5000000000,192.571
189877.5000000000,209.102
189880.5000000000,222.972
189883.5000000000,236.209
189886.5000000000,227.110
189889.5000000000,214.834
189892.5000000000,193.896
189895.5000000000,192.611
189898.5000000000,192.603
189901.5000000000,192.601
189904.5000000000,192.475
189907.5000000000,192.489
189910.5000000000,198.518
189913.5000000000,201.898
189916.5000000000,204.196
189919.5000000000,227.873
189922.5000000000,257.438
189925.5000000000,270.264
189928.5000000000,265.400
189931.5000000000,260.215
189934.5000000000,261.377
189937.5000000000,227.720
189940.5000000000,198.092
189943.5000000000,192.544
189946.5000000000,192.472
189949.5000000000,192.529
189952.5000000000,203.545
189955.5000000000,219.210
189958.5000000000,198.849
189961.5000000000,192.474
189964.5000000000,205.452
189967.5000000000,225.779
189970.5000000000,226.491
189973.5000000000,234.390
189976.5000000000,256.637
189979.5000000000,266.558
189982.5000000000,266.940
189985.5000000000,266.332
189988.5000000000,266.868
189991.5000000000,267.103
189994.5000000000,252.304
189997.5000000000,235.957
190000.5000000000,255.555
190003.5000000000,253.123
190006.5000000000,232.210
190009.5000000000,230.018
190012.5000000000,262.092
190015.5000000000,266.480
190018.5000000000,266.490
190021.5000000000,264.917
190024.5000000000,248.250
190027.5000000000,231.807
190030.5000000000,261.648
190033.5000000000,245.128
190036.5000000000,252.309
190039.5000000000,248.134
190042.5000000000,228.745
190045.5000000000,226.526
190048.5000000000,226.461
190051.5000000000,226.560
190054.5000000000,241.691
190057.5000000000,265.171
190060.5000000000,266.730
190063.5000000000,289.852
190066.5000000000,337.263
190069.5000000000,285.264
190072.5000000000,233.257
190075.5000000000,226.748
190078.5000000000,226.750
190081.5000000000,226.680
190084.5000000000,227.936
190087.5000000000,258.396
190090.5000000000,266.736
190093.5000000000,266.797
190096.5000000000,266.840
190099.5000000000,266.918
190102.5000000000,249.698
190105.5000000000,226.651
190108.5000000000,219.444
190111.5000000000,196.870
190114.5000000000,193.730
190117.5000000000,192.567
190120.5000000000,192.652
190123.5000000000,205.790
190126.5000000000,226.309
190129.5000000000,222.959
190132.5000000000,226.860
190135.5000000000,226.875
190138.5000000000,226.850
190141.5000000000,226.855
190144.5000000000,226.683
190147.5000000000,216.189
190150.5000000000,194.664
190153.5000000000,192.555
190156.5000000000,193.430
190159.5000000000,221.205
190162.5000000000,211.267
190165.5000000000,226.726
190168.5000000000,226.469
190171.5000000000,226.669
190174.5000000000,226.835
190177.5000000000,226.568
190180.5000000000,211.202
190183.5000000000,192.921
190186.5000000000,192.593
190189.5000000000,192.601
190192.5000000000,192.643
190195.5000000000,192.614
190198.5000000000,192.641
190201.5000000000,192.596
190204.5000000000,192.506
190207.5000000000,197.558
190210.5000000000,222.456
190213.5000000000,226.569
190216.5000000000,226.544
190219.5000000000,226.648
190222.5000000000,239.474
190225.5000000000,260.116
190228.5000000000,266.436
190231.5000000000,293.082
190234.5000000000,300.047
190237.5000000000,299.595
190240.5000000000,296.672
190243.5000000000,273.207
190246.5000000000,267.812
190249.5000000000,266.541
190252.5000000000,266.297
190255.5000000000,270.209
190258.5000000000,280.330
190261.5000000000,309.159
190264.5000000000,316.045
190267.5000000000,333.862
190270.5000000000,313.164
190273.5000000000,272.517
190276.5000000000,266.209
190279.5000000000,266.340
190282.5000000000,266.432
190285.5000000000,285.710
190288.5000000000,312.862
190291.5000000000,312.189
190294.5000000000,276.030
190297.5000000000,266.665
190300.5000000000,266.644
190303.5000000000,266.621
190306.5000000000,262.397
190309.5000000000,228.731
190312.5000000000,226.493
190315.5000000000,226.497
190318.5000000000,226.634
190321.5000000000,226.643
190324.5000000000,226.556
190327.5000000000,226.478
190330.5000000000,226.372
190333.5000000000,226.386
190336.5000000000,226.565
190339.5000000000,228.340
190342.5000000000,229.002
190345.5000000000,226.564
190348.5000000000,226.513
190351.5000000000,226.450
190354.5000000000,226.459
190357.5000000000,226.373
190360.5000000000,226.497
190363.5000000000,226.333
190366.5000000000,226.185
190369.5000000000,226.698
190372.5000000000,249.143
190375.5000000000,232.177
190378.5000000000,231.423
190381.5000000000,228.935
190384.5000000000,259.791
190387.5000000000,234.013
190390.5000000000,257.149
190393.5000000000,265.354
190396.5000000000,261.187
190399.5000000000,257.467
190402.5000000000,254.487
190405.5000000000,226.519
190408.5000000000,226.208
190411.5000000000,223.815
190414.5000000000,198.448
190417.5000000000,192.464
190420.5000000000,195.808
190423.5000000000,222.343
190426.5000000000,226.612
190429.5000000000,247.222
190432.5000000000,265.109
190435.5000000000,261.300
190438.5000000000,240.277
190441.5000000000,244.483
190444.5000000000,262.540
190447.5000000000,266.229
190450.5000000000,265.200
190453.5000000000,264.599
190456.5000000000,266.496
190459.5000000000,266.624
190462.5000000000,262.130
190465.5000000000,241.550
190468.5000000000,226.466
190471.5000000000,223.306
190474.5000000000,226.399
190477.5000000000,226.384
190480.5000000000,226.005
190483.5000000000,226.332
190486.5000000000,260.201
190489.5000000000,284.948
190492.5000000000,340.693
190495.5000000000,355.905
190498.5000000000,356.019
190501.5000000000,356.023
190504.5000000000,344.787
190507.5000000000,320.948
190510.5000000000,298.202
190513.5000000000,268.037
190516.5000000000,267.941
190519.5000000000,299.863
190522.5000000000,285.517
190525.5000000000,266.976
190528.5000000000,266.945
190531.5000000000,267.004
190534.5000000000,267.043
190537.5000000000,267.015
190540.5000000000,267.100
190543.5000000000,267.144
190546.5000000000,267.117
190549.5000000000,267.030
190552.5000000000,266.853
190555.5000000000,267.128
190558.5000000000,291.984
190561.5000000000,314.886
190564.5000000000,348.792
190567.5000000000,340.081
190570.5000000000,344.428
190573.5000000000,315.191
190576.5000000000,311.542
190579.5000000000,278.151
190582.5000000000,266.695
190585.5000000000,301.802
190588.5000000000,312.260
190591.5000000000,312.386
190594.5000000000,312.595
190597.5000000000,312.763
190600.5000000000,310.867
190603.5000000000,312.798
190606.5000000000,300.929
190609.5000000000,292.375
190612.5000000000,291.028
190615.5000000000,267.434
190618.5000000000,267.028
190621.5000000000,266.997
190624.5000000000,266.906
190627.5000000000,266.745
190630.5000000000,243.974
190633.5000000000,227.642
190636.5000000000,226.702
190639.5000000000,226.717
190642.5000000000,226.656
190645.5000000000,226.731
190648.5000000000,226.550
190651.5000000000,226.500
190654.5000000000,235.217
190657.5000000000,264.315
190660.5000000000,266.669
190663.5000000000,266.573
190666.5000000000,270.446
190669.5000000000,301.869
190672.5000000000,310.753
190675.5000000000,313.246
190678.5000000000,288.317
190681.5000000000,271.225
190684.5000000000,267.064
190687.5000000000,267.183
190690.5000000000,267.375
190693.5000000000,263.862
190696.5000000000,229.695
190699.5000000000,226.836
190702.5000000000,226.475
190705.5000000000,225.170
190708.5000000000,210.157
190711.5000000000,201.918
190714.5000000000,196.218
190717.5000000000,220.416
190720.5000000000,226.796
190723.5000000000,226.694
190726.5000000000,226.646
190729.5000000000,226.651
190732.5000000000,226.771
190735.5000000000,227.710
190738.5000000000,239.919
190741.5000000000,246.651
190744.5000000000,248.082
190747.5000000000,258.743
190750.5000000000,266.506
190753.5000000000,266.417
190756.5000000000,266.349
190759.5000000000,266.212
190762.5000000000,266.139
190765.5000000000,286.483
190768.5000000000,328.078
190771.5000000000,354.068
190774.5000000000,380.794
190777.5000000000,381.961
190780.5000000000,362.675
190783.5000000000,369.030
190786.5000000000,352.974
190789.5000000000,355.475
190792.5000000000,369.214
190795.5000000000,388.980
190798.5000000000,385.190
190801.5000000000,340.535
190804.5000000000,355.501
190807.5000000000,362.308
190810.5000000000,377.010
190813.5000000000,366.275
190816.5000000000,331.028
190819.5000000000,349.966
190822.5000000000,315.287
190825.5000000000,301.815
190828.5000000000,298.339
190831.5000000000,279.433
190834.5000000000,252.534
190837.5000000000,230.965
190840.5000000000,226.733
190843.5000000000,226.584
190846.5000000000,225.536
190849.5000000000,200.143
190852.5000000000,192.570
190855.5000000000,192.550
190858.5000000000,192.490
190861.5000000000,192.536
190864.5000000000,192.537
190867.5000000000,195.891
190870.5000000000,207.444
190873.5000000000,221.723
190876.5000000000,219.138
190879.5000000000,208.981
190882.5000000000,223.981
190885.5000000000,226.417
190888.5000000000,220.826
190891.5000000000,197.907
190894.5000000000,190.524
190897.5000000000,175.136
190900.5000000000,176.012
190903.5000000000,192.506
190906.5000000000,190.302
190909.5000000000,169.468
190912.5000000000,188.883
190915.5000000000,192.497
190918.5000000000,194.509
190921.5000000000,209.941
190924.5000000000,223.600
190927.5000000000,223.216
190930.5000000000,223.912
190933.5000000000,231.044
190936.5000000000,234.734
190939.5000000000,240.096
190942.5000000000,227.890
190945.5000000000,241.722
190948.5000000000,265.774
190951.5000000000,270.595
190954.5000000000,311.695
190957.5000000000,333.632
190960.5000000000,319.822
190963.5000000000,308.978
190966.5000000000,296.959
190969.5000000000,290.815
190972.5000000000,272.470
190975.5000000000,303.074
190978.5000000000,307.859
190981.5000000000,304.667
190984.5000000000,281.838
190987.5000000000,267.514
190990.5000000000,251.270
190993.5000000000,229.731
190996.5000000000,226.705
190999.5000000000,226.774
191002.5000000000,226.848
191005.5000000000,226.847
191008.5000000000,237.430
191011.5000000000,267.094
191014.5000000000,267.095
191017.5000000000,267.099
191020.5000000000,267.028
191023.5000000000,261.241
191026.5000000000,227.662
191029.5000000000,226.604
191032.5000000000,226.440
191035.5000000000,226.676
191038.5000000000,242.500
191041.5000000000,265.916
191044.5000000000,267.100
191047.5000000000,272.421
191050.5000000000,309.409
191053.5000000000,334.419
191056.5000000000,380.136
191059.5000000000,393.196
191062.5000000000,399.921
191065.5000000000,386.671
191068.5000000000,366.621
191071.5000000000,362.844
191074.5000000000,348.146
191077.5000000000,319.663
191080.5000000000,312.598
191083.5000000000,302.657
191086.5000000000,292.058
191089.5000000000,285.171
191092.5000000000,272.552
191095.5000000000,266.391
191098.5000000000,270.121
191101.5000000000,296.446
191104.5000000000,315.279
191107.5000000000,346.852
191110.5000000000,348.310
191113.5000000000,321.908
191116.5000000000,335.296
191119.5000000000,316.391
191122.5000000000,313.738
191125.5000000000,313.605
191128.5000000000,298.420
191131.5000000000,270.531
191134.5000000000,308.924
191137.5000000000,312.751
191140.5000000000,312.475
191143.5000000000,312.321
191146.5000000000,313.259
191149.5000000000,346.229
191152.5000000000,394.624
191155.5000000000,352.552
191158.5000000000,275.981
191161.5000000000,259.524
191164.5000000000,227.831
191167.5000000000,234.336
191170.5000000000,266.980
191173.5000000000,267.174
191176.5000000000,242.603
191179.5000000000,226.843
191182.5000000000,226.764
191185.5000000000,226.758
191188.5000000000,226.620
191191.5000000000,226.645
191194.5000000000,228.377
191197.5000000000,261.944
191200.5000000000,266.569
191203.5000000000,266.465
191206.5000000000,276.023
191209.5000000000,306.453
191212.5000000000,313.150
191215.5000000000,313.303
191218.5000000000,313.540
191221.5000000000,295.210
191224.5000000000,266.981
191227.5000000000,266.916
191230.5000000000,266.955
191233.5000000000,266.533
191236.5000000000,266.708
191239.5000000000,266.596
191242.5000000000,266.499
191245.5000000000,266.389
191248.5000000000,266.225
191251.5000000000,266.106
191254.5000000000,266.047
191257.5000000000,266.159
191260.5000000000,266.013
191263.5000000000,267.672
191266.5000000000,270.396
191269.5000000000,278.649
191272.5000000000,267.228
191275.5000000000,248.304
191278.5000000000,257.516
191281.5000000000,265.325
191284.5000000000,266.252
191287.5000000000,266.371
191290.5000000000,264.871
191293.5000000000,265.072
191296.5000000000,266.384
191299.5000000000,266.459
191302.5000000000,266.457
191305.5000000000,266.962
191308.5000000000,275.676
191311.5000000000,277.216
191314.5000000000,276.006
191317.5000000000,267.334
191320.5000000000,266.888
191323.5000000000,266.855
191326.5000000000,266.957
191329.5000000000,267.014
191332.5000000000,266.970
191335.5000000000,266.923
191338.5000000000,268.302
191341.5000000000,267.021
191344.5000000000,266.983
191347.5000000000,267.120
191350.5000000000,267.133
191353.5000000000,267.108
191356.5000000000,267.167
191359.5000000000,267.098
191362.5000000000,267.241
191365.5000000000,267.098
191368.5000000000,267.077
191371.5000000000,266.092
191374.5000000000,237.539
191377.5000000000,226.859
191380.5000000000,226.690
191383.5000000000,226.841
191386.5000000000,226.736
191389.5000000000,226.745
191392.5000000000,226.629
191395.5000000000,226.531
191398.5000000000,226.905
191401.5000000000,226.690
191404.5000000000,226.558
191407.5000000000,226.527
191410.5000000000,226.444
191413.5000000000,227.673
191416.5000000000,254.027
191419.5000000000,269.585
191422.5000000000,273.150
191425.5000000000,261.701
191428.5000000000,229.519
191431.5000000000,226.436
191434.5000000000,226.360
191437.5000000000,226.529
191440.5000000000,228.639
191443.5000000000,235.212
191446.5000000000,242.814
191449.5000000000,250.078
191452.5000000000,257.578
191455.5000000000,257.148
191458.5000000000,271.148
191461.5000000000,313.277
191464.5000000000,349.488
191467.5000000000,333.369
191470.5000000000,313.556
191473.5000000000,308.935
191476.5000000000,311.789
191479.5000000000,314.045
191482.5000000000,314.268
191485.5000000000,314.326
191488.5000000000,310.571
191491.5000000000,283.026
191494.5000000000,267.379
191497.5000000000,267.230
191500.5000000000,267.108
191503.5000000000,266.954
191506.5000000000,267.468
191509.5000000000,273.743
191512.5000000000,291.049
191515.5000000000,308.419
191518.5000000000,314.277
191521.5000000000,327.091
191524.5000000000,355.442
191527.5000000000,372.537
191530.5000000000,391.582
191533.5000000000,392.651
191536.5000000000,428.973
191539.5000000000,471.558
191542.5000000000,333.031
191545.5000000000,303.922
191548.5000000000,271.115
191551.5000000000,266.560
191554.5000000000,266.424
191557.5000000000,266.344
191560.5000000000,253.162
191563.5000000000,234.346
191566.5000000000,233.411
191569.5000000000,229.329
191572.5000000000,227.746
191575.5000000000,233.004
191578.5000000000,226.736
191581.5000000000,248.203
191584.5000000000,231.489
191587.5000000000,226.249
191590.5000000000,240.162
191593.5000000000,227.527
191596.5000000000,247.271
191599.5000000000,265.542
191602.5000000000,269.112
191605.5000000000,305.531
191608.5000000000,354.815
191611.5000000000,327.398
191614.5000000000,320.772
191617.5000000000,361.817
191620.5000000000,421.792
191623.5000000000,387.645
191626.5000000000,313.786
191629.5000000000,302.085
191632.5000000000,285.595
191635.5000000000,267.878
191638.5000000000,266.488
191641.5000000000,265.236
191644.5000000000,243.188
191647.5000000000,226.685
191650.5000000000,258.303
191653.5000000000,266.373
191656.5000000000,266.253
191659.5000000000,266.269
191662.5000000000,293.112
191665.5000000000,310.269
191668.5000000000,314.137
191671.5000000000,315.814
191674.5000000000,312.273
191677.5000000000,310.921
191680.5000000000,291.329
191683.5000000000,304.836
191686.5000000000,311.555
191689.5000000000,311.581
191692.5000000000,311.404
191695.5000000000,310.634
191698.5000000000,294.054
191701.5000000000,294.936
191704.5000000000,324.870
191707.5000000000,311.735
191710.5000000000,313.801
191713.5000000000,312.024
191716.5000000000,318.985
191719.5000000000,318.001
191722.5000000000,297.148
191725.5000000000,294.072
191728.5000000000,273.512
191731.5000000000,246.479
191734.5000000000,264.056
191737.5000000000,266.413
191740.5000000000,266.369
191743.5000000000,246.865
191746.5000000000,230.075
191749.5000000000,242.768
191752.5000000000,244.108
191755.5000000000,228.297
191758.5000000000,234.274
191761.5000000000,257.951
191764.5000000000,252.579
191767.5000000000,237.581
191770.5000000000,226.752
191773.5000000000,226.760
191776.5000000000,226.760
191779.5000000000,226.595
191782.5000000000,226.575
191785.5000000000,233.515
191788.5000000000,263.181
191791.5000000000,267.433
191794.5000000000,264.409
191797.5000000000,228.000
191800.5000000000,226.610
191803.5000000000,226.809
191806.5000000000,227.302
191809.5000000000,226.810
191812.5000000000,226.738
191815.5000000000,236.502
191818.5000000000,266.282
191821.5000000000,264.366
191824.5000000000,237.379
191827.5000000000,230.052
191830.5000000000,226.732
191833.5000000000,226.697
191836.5000000000,226.657
191839.5000000000,226.687
191842.5000000000,226.569
191845.5000000000,246.361
191848.5000000000,266.753
191851.5000000000,266.764
191854.5000000000,266.794
191857.5000000000,266.810
191860.5000000000,266.801
191863.5000000000,266.874
191866.5000000000,266.767
191869.5000000000,265.016
191872.5000000000,251.710
191875.5000000000,244.172
191878.5000000000,249.150
191881.5000000000,228.426
191884.5000000000,227.239
191887.5000000000,226.399
191890.5000000000,234.990
191893.5000000000,264.630
191896.5000000000,265.625
191899.5000000000,271.901
191902.5000000000,288.826
191905.5000000000,300.041
191908.5000000000,306.041
191911.5000000000,306.243
191914.5000000000,306.133
191917.5000000000,309.327
191920.5000000000,313.451
191923.5000000000,328.566
191926.5000000000,330.285
191929.5000000000,326.537
191932.5000000000,315.761
191935.5000000000,331.208
191938.5000000000,344.930
191941.5000000000,362.160
191944.5000000000,363.794
191947.5000000000,349.653
191950.5000000000,326.370
191953.5000000000,311.792
191956.5000000000,311.775
191959.5000000000,311.753
191962.5000000000,311.762
191965.5000000000,312.531
191968.5000000000,311.655
191971.5000000000,311.949
191974.5000000000,312.142
191977.5000000000,312.303
191980.5000000000,312.395
191983.5000000000,312.951
191986.5000000000,312.898
191989.5000000000,291.486
191992.5000000000,267.593
191995.5000000000,266.349
191998.5000000000,265.262
192001.5000000000,248.600
192004.5000000000,234.600
192007.5000000000,237.580
192010.5000000000,234.591
192013.5000000000,265.188
192016.5000000000,268.546
192019.5000000000,291.701
192022.5000000000,298.409
192025.5000000000,292.948
192028.5000000000,277.909
192031.5000000000,271.615
192034.5000000000,293.298
192037.5000000000,314.844
192040.5000000000,328.130
192043.5000000000,359.940
192046.5000000000,365.758
192049.5000000000,370.504
192052.5000000000,354.723
192055.5000000000,312.719
192058.5000000000,312.077
192061.5000000000,312.195
192064.5000000000,322.088
192067.5000000000,338.923
192070.5000000000,302.294
192073.5000000000,276.990
192076.5000000000,249.513
192079.5000000000,227.057
192082.5000000000,226.740
192085.5000000000,226.562
192088.5000000000,226.810
192091.5000000000,228.983
192094.5000000000,228.798
192097.5000000000,226.816
192100.5000000000,226.589
192103.5000000000,233.077
192106.5000000000,264.359
192109.5000000000,270.098
192112.5000000000,288.987
192115.5000000000,303.665
192118.5000000000,311.683
192121.5000000000,311.649
192124.5000000000,317.725
192127.5000000000,345.193
192130.5000000000,362.361
192133.5000000000,345.541
192136.5000000000,318.712
192139.5000000000,316.009
192142.5000000000,321.380
192145.5000000000,322.936
192148.5000000000,335.610
192151.5000000000,336.408
192154.5000000000,314.680
192157.5000000000,312.636
192160.5000000000,312.755
192163.5000000000,303.793
192166.5000000000,279.227
192169.5000000000,293.974
192172.5000000000,278.613
192175.5000000000,281.106
192178.5000000000,266.699
192181.5000000000,266.681
192184.5000000000,266.637
192187.5000000000,266.931
192190.5000000000,268.480
192193.5000000000,266.668
192196.5000000000,261.772
192199.5000000000,261.059
192202.5000000000,265.204
192205.5000000000,266.644
192208.5000000000,266.644
192211.5000000000,266.633
192214.5000000000,266.457
192217.5000000000,266.388
192220.5000000000,266.577
192223.5000000000,285.720
192226.5000000000,311.539
192229.5000000000,313.517
192232.5000000000,343.507
192235.5000000000,325.242
192238.5000000000,325.716
192241.5000000000,326.797
192244.5000000000,312.825
192247.5000000000,312.820
192250.5000000000,323.139
192253.5000000000,343.045
192256.5000000000,368.265
192259.5000000000,380.523
192262.5000000000,344.471
192265.5000000000,275.676
192268.5000000000,244.615
192271.5000000000,226.478
192274.5000000000,223.988
192277.5000000000,199.282
192280.5000000000,192.643
192283.5000000000,192.592
192286.5000000000,192.602
192289.5000000000,192.646
192292.5000000000,192.563
192295.5000000000,192.530
192298.5000000000,192.609
192301.5000000000,192.604
192304.5000000000,192.780
192307.5000000000,200.391
192310.5000000000,214.499
192313.5000000000,223.212
192316.5000000000,209.906
192319.5000000000,206.439
192322.5000000000,194.561
192325.5000000000,212.797
192328.5000000000,205.435
192331.5000000000,199.525
192334.5000000000,196.444
192337.5000000000,193.872
192340.5000000000,213.173
192343.5000000000,226.429
192346.5000000000,226.804
192349.5000000000,253.606
192352.5000000000,266.036
192355.5000000000,268.443
192358.5000000000,275.566
192361.5000000000,266.457
192364.5000000000,266.646
192367.5000000000,266.551
192370.5000000000,292.234
192373.5000000000,335.042
192376.5000000000,357.706
192379.5000000000,310.630
192382.5000000000,286.228
192385.5000000000,279.352
192388.5000000000,245.138
192391.5000000000,244.780
192394.5000000000,254.662
192397.5000000000,249.959
192400.5000000000,227.120
192403.5000000000,226.761
192406.5000000000,226.703
192409.5000000000,226.715
192412.5000000000,224.362
192415.5000000000,216.245
192418.5000000000,216.926
192421.5000000000,227.054
192424.5000000000,238.582
192427.5000000000,259.633
192430.5000000000,267.635
192433.5000000000,294.438
192436.5000000000,298.343
192439.5000000000,285.658
192442.5000000000,269.883
192445.5000000000,269.177
192448.5000000000,268.303
192451.5000000000,268.030
192454.5000000000,266.996
192457.5000000000,270.100
192460.5000000000,289.814
192463.5000000000,276.775
192466.5000000000,298.237
192469.5000000000,287.032
192472.5000000000,267.421
192475.5000000000,266.923
192478.5000000000,266.933
192481.5000000000,245.622
192484.5000000000,226.718
192487.5000000000,226.495
192490.5000000000,237.309
192493.5000000000,263.573
192496.5000000000,266.247
192499.5000000000,265.134
192502.5000000000,301.873
192505.5000000000,294.156
192508.5000000000,282.770
192511.5000000000,296.735
192514.5000000000,321.047
192517.5000000000,335.213
192520.5000000000,317.347
192523.5000000000,312.996
192526.5000000000,323.815
192529.5000000000,345.132
192532.5000000000,314.763
192535.5000000000,288.157
192538.5000000000,305.415
192541.5000000000,313.796
192544.5000000000,307.318
192547.5000000000,305.738
192550.5000000000,328.341
192553.5000000000,276.960
192556.5000000000,266.242
192559.5000000000,238.829
192562.5000000000,226.716
192565.5000000000,226.902
192568.5000000000,207.696
192571.5000000000,192.572
192574.5000000000,203.143
192577.5000000000,221.924
192580.5000000000,211.966
192583.5000000000,192.971
192586.5000000000,192.673
192589.5000000000,184.125
192592.5000000000,187.140
192595.5000000000,190.182
192598.5000000000,167.594
192601.5000000000,174.835
192604.5000000000,190.517
192607.5000000000,192.553
192610.5000000000,192.656
192613.5000000000,192.622
192616.5000000000,192.512
192619.5000000000,192.495
192622.5000000000,193.300
192625.5000000000,205.181
192628.5000000000,223.175
192631.5000000000,227.190
192634.5000000000,245.691
192637.5000000000,280.362
192640.5000000000,273.076
192643.5000000000,267.081
192646.5000000000,267.205
192649.5000000000,266.949
192652.5000000000,267.186
192655.5000000000,267.055
192658.5000000000,267.219
192661.5000000000,267.179
192664.5000000000,267.173
192667.5000000000,267.063
192670.5000000000,267.025
192673.5000000000,270.921
192676.5000000000,273.493
192679.5000000000,255.107
192682.5000000000,227.512
192685.5000000000,224.238
192688.5000000000,226.398
192691.5000000000,224.089
192694.5000000000,216.920
192697.5000000000,221.451
192700.5000000000,224.099
192703.5000000000,213.539
192706.5000000000,206.904
192709.5000000000,207.282
192712.5000000000,223.578
192715.5000000000,224.978
192718.5000000000,226.266
192721.5000000000,225.584
192724.5000000000,226.619
192727.5000000000,226.803
192730.5000000000,228.924
192733.5000000000,238.841
192736.5000000000,262.742
192739.5000000000,271.539
192742.5000000000,292.613
192745.5000000000,311.998
192748.5000000000,311.630
192751.5000000000,304.859
192754.5000000000,294.841
192757.5000000000,263.624
192760.5000000000,243.300
192763.5000000000,229.828
192766.5000000000,241.990
192769.5000000000,266.086
192772.5000000000,267.247
192775.5000000000,267.201
192778.5000000000,267.211
192781.5000000000,244.657
192784.5000000000,226.902
192787.5000000000,226.906
192790.5000000000,226.829
192793.5000000000,226.805
192796.5000000000,226.799
192799.5000000000,226.799
192802.5000000000,226.817
192805.5000000000,226.899
192808.5000000000,219.402
192811.5000000000,196.729
192814.5000000000,192.621
192817.5000000000,192.572
192820.5000000000,196.346
192823.5000000000,217.167
192826.5000000000,226.728
192829.5000000000,226.985
192832.5000000000,225.143
192835.5000000000,198.540
192838.5000000000,192.629
192841.5000000000,192.597
192844.5000000000,192.590
192847.5000000000,192.570
192850.5000000000,192.662
192853.5000000000,192.569
192856.5000000000,192.589
192859.5000000000,192.683
192862.5000000000,191.500
