182920.5000000000,265.901
182923.5000000000,265.963
182926.5000000000,266.068
182929.5000000000,266.298
182932.5000000000,266.451
182935.5000000000,266.062
182938.5000000000,266.156
182941.5000000000,260.557
182944.5000000000,236.690
182947.5000000000,253.335
182950.5000000000,264.971
182953.5000000000,265.788
182956.5000000000,265.803
182959.5000000000,265.792
182962.5000000000,265.798
182965.5000000000,265.928
182968.5000000000,266.099
182971.5000000000,266.281
182974.5000000000,269.235
182977.5000000000,269.773
182980.5000000000,267.621
182983.5000000000,266.342
182986.5000000000,266.132
182989.5000000000,266.220
182992.5000000000,261.049
182995.5000000000,257.499
182998.5000000000,256.355
183001.5000000000,256.366
183004.5000000000,264.124
183007.5000000000,266.090
183010.5000000000,266.152
183013.5000000000,266.158
183016.5000000000,266.163
183019.5000000000,266.232
183022.5000000000,266.162
183025.5000000000,266.164
183028.5000000000,266.050
183031.5000000000,266.161
183034.5000000000,264.243
183037.5000000000,249.799
183040.5000000000,260.264
183043.5000000000,265.976
183046.5000000000,269.147
183049.5000000000,262.783
183052.5000000000,243.173
183055.5000000000,226.818
183058.5000000000,226.332
183061.5000000000,226.273
183064.5000000000,226.286
183067.5000000000,226.503
183070.5000000000,229.237
183073.5000000000,235.418
183076.5000000000,248.464
183079.5000000000,265.504
183082.5000000000,266.212
183085.5000000000,266.106
183088.5000000000,266.181
183091.5000000000,265.977
183094.5000000000,266.010
183097.5000000000,265.875
183100.5000000000,257.602
183103.5000000000,250.077
183106.5000000000,263.161
183109.5000000000,265.745
183112.5000000000,265.693
183115.5000000000,265.713
183118.5000000000,265.710
183121.5000000000,265.680
183124.5000000000,265.619
183127.5000000000,265.742
183130.5000000000,265.770
183133.5000000000,265.619
183136.5000000000,265.711
183139.5000000000,265.826
183142.5000000000,265.886
183145.5000000000,265.878
183148.5000000000,265.873
183151.5000000000,265.918
183154.5000000000,265.896
183157.5000000000,266.138
183160.5000000000,265.889
183163.5000000000,255.940
183166.5000000000,234.383
183169.5000000000,218.306
183172.5000000000,202.893
183175.5000000000,193.637
183178.5000000000,192.518
183181.5000000000,198.448
183184.5000000000,195.028
183187.5000000000,192.558
183190.5000000000,195.690
183193.5000000000,206.333
183196.5000000000,213.627
183199.5000000000,220.342
183202.5000000000,225.853
183205.5000000000,226.054
183208.5000000000,226.939
183211.5000000000,236.892
183214.5000000000,249.026
183217.5000000000,236.202
183220.5000000000,226.321
183223.5000000000,226.103
183226.5000000000,213.057
183229.5000000000,207.995
183232.5000000000,209.182
183235.5000000000,212.377
183238.5000000000,223.415
183241.5000000000,224.873
183244.5000000000,225.949
183247.5000000000,226.302
183250.5000000000,226.305
183253.5000000000,225.321
183256.5000000000,195.461
183259.5000000000,190.748
183262.5000000000,192.275
183265.5000000000,191.181
183268.5000000000,186.013
183271.5000000000,187.598
183274.5000000000,192.479
183277.5000000000,192.445
183280.5000000000,192.910
183283.5000000000,197.101
183286.5000000000,217.468
183289.5000000000,231.161
183292.5000000000,237.287
183295.5000000000,238.140
183298.5000000000,231.285
183301.5000000000,227.581
183304.5000000000,230.126
183307.5000000000,237.249
183310.5000000000,245.231
183313.5000000000,245.940
183316.5000000000,245.783
183319.5000000000,252.577
183322.5000000000,264.478
183325.5000000000,265.459
183328.5000000000,265.493
183331.5000000000,265.464
183334.5000000000,265.523
183337.5000000000,265.545
183340.5000000000,265.598
183343.5000000000,265.660
183346.5000000000,265.644
183349.5000000000,265.589
183352.5000000000,270.292
183355.5000000000,277.655
183358.5000000000,283.213
183361.5000000000,297.661
183364.5000000000,301.501
183367.5000000000,310.955
183370.5000000000,311.523
183373.5000000000,311.814
183376.5000000000,312.058
183379.5000000000,311.890
183382.5000000000,288.641
183385.5000000000,266.234
183388.5000000000,274.618
183391.5000000000,298.136
183394.5000000000,306.371
183397.5000000000,312.974
183400.5000000000,313.035
183403.5000000000,313.124
183406.5000000000,313.203
183409.5000000000,313.383
183412.5000000000,313.316
183415.5000000000,313.138
183418.5000000000,313.018
183421.5000000000,312.951
183424.5000000000,312.865
183427.5000000000,311.425
183430.5000000000,293.125
183433.5000000000,272.802
183436.5000000000,266.357
183439.5000000000,266.304
183442.5000000000,262.604
183445.5000000000,253.421
183448.5000000000,265.910
183451.5000000000,284.741
183454.5000000000,297.796
183457.5000000000,273.820
183460.5000000000,266.093
183463.5000000000,266.005
183466.5000000000,265.892
183469.5000000000,265.738
183472.5000000000,267.559
183475.5000000000,285.450
183478.5000000000,303.280
183481.5000000000,329.157
183484.5000000000,328.999
183487.5000000000,312.349
183490.5000000000,311.041
183493.5000000000,291.826
183496.5000000000,278.366
183499.5000000000,273.186
183502.5000000000,267.343
183505.5000000000,266.666
183508.5000000000,266.595
183511.5000000000,266.563
183514.5000000000,266.582
183517.5000000000,256.147
183520.5000000000,257.581
183523.5000000000,254.165
183526.5000000000,259.011
183529.5000000000,266.388
183532.5000000000,266.337
183535.5000000000,266.355
183538.5000000000,266.451
183541.5000000000,268.948
183544.5000000000,267.521
183547.5000000000,270.713
183550.5000000000,278.354
183553.5000000000,273.091
183556.5000000000,270.776
183559.5000000000,275.343
183562.5000000000,309.114
183565.5000000000,341.949
183568.5000000000,341.681
183571.5000000000,335.559
183574.5000000000,335.681
183577.5000000000,317.752
183580.5000000000,312.499
183583.5000000000,313.073
183586.5000000000,317.563
183589.5000000000,312.634
183592.5000000000,312.469
183595.5000000000,312.370
183598.5000000000,312.379
183601.5000000000,312.402
183604.5000000000,312.976
183607.5000000000,307.714
183610.5000000000,302.700
183613.5000000000,294.574
183616.5000000000,292.379
183619.5000000000,283.849
183622.5000000000,272.587
183625.5000000000,266.802
183628.5000000000,278.152
183631.5000000000,292.755
183634.5000000000,296.929
183637.5000000000,294.964
183640.5000000000,288.252
183643.5000000000,297.060
183646.5000000000,309.557
183649.5000000000,308.019
183652.5000000000,289.179
183655.5000000000,285.383
183658.5000000000,296.099
183661.5000000000,304.678
183664.5000000000,308.572
183667.5000000000,299.008
183670.5000000000,268.816
183673.5000000000,267.600
183676.5000000000,279.717
183679.5000000000,294.464
183682.5000000000,303.995
183685.5000000000,308.036
183688.5000000000,304.928
183691.5000000000,283.837
183694.5000000000,266.333
183697.5000000000,265.838
183700.5000000000,265.827
183703.5000000000,265.902
183706.5000000000,266.035
183709.5000000000,266.067
183712.5000000000,266.151
183715.5000000000,266.442
183718.5000000000,267.023
183721.5000000000,271.136
183724.5000000000,290.434
183727.5000000000,273.879
183730.5000000000,266.249
183733.5000000000,266.164
183736.5000000000,266.214
183739.5000000000,266.179
183742.5000000000,266.172
183745.5000000000,266.117
183748.5000000000,266.202
183751.5000000000,266.099
183754.5000000000,265.955
183757.5000000000,266.107
183760.5000000000,266.048
183763.5000000000,266.150
183766.5000000000,266.013
183769.5000000000,266.024
183772.5000000000,266.024
183775.5000000000,266.259
183778.5000000000,266.322
183781.5000000000,266.322
183784.5000000000,266.481
183787.5000000000,266.601
183790.5000000000,266.614
183793.5000000000,266.637
183796.5000000000,266.754
183799.5000000000,266.723
183802.5000000000,266.691
183805.5000000000,266.661
183808.5000000000,266.436
183811.5000000000,266.734
183814.5000000000,271.825
183817.5000000000,298.797
183820.5000000000,312.924
183823.5000000000,312.826
183826.5000000000,312.917
183829.5000000000,312.869
183832.5000000000,312.893
183835.5000000000,312.900
183838.5000000000,312.892
183841.5000000000,312.793
183844.5000000000,312.722
183847.5000000000,312.668
183850.5000000000,312.584
183853.5000000000,312.491
183856.5000000000,312.405
183859.5000000000,312.410
183862.5000000000,312.359
183865.5000000000,322.166
183868.5000000000,327.657
183871.5000000000,313.658
183874.5000000000,312.509
183877.5000000000,312.435
183880.5000000000,312.401
183883.5000000000,313.373
183886.5000000000,312.486
183889.5000000000,312.478
183892.5000000000,301.804
183895.5000000000,279.465
183898.5000000000,272.090
183901.5000000000,267.201
183904.5000000000,266.307
183907.5000000000,266.307
183910.5000000000,266.407
183913.5000000000,266.528
183916.5000000000,266.413
183919.5000000000,266.503
183922.5000000000,266.526
183925.5000000000,266.517
183928.5000000000,266.353
183931.5000000000,266.478
183934.5000000000,266.326
183937.5000000000,266.573
183940.5000000000,270.232
183943.5000000000,274.225
183946.5000000000,274.073
183949.5000000000,266.570
183952.5000000000,266.500
183955.5000000000,269.006
183958.5000000000,266.200
183961.5000000000,266.062
183964.5000000000,266.182
183967.5000000000,266.073
183970.5000000000,266.077
183973.5000000000,266.197
183976.5000000000,265.998
183979.5000000000,266.119
183982.5000000000,266.088
183985.5000000000,266.186
183988.5000000000,266.186
183991.5000000000,266.213
183994.5000000000,266.215
183997.5000000000,266.193
184000.5000000000,266.285
184003.5000000000,278.056
184006.5000000000,309.583
184009.5000000000,312.063
184012.5000000000,312.295
184015.5000000000,312.357
184018.5000000000,312.433
184021.5000000000,312.482
184024.5000000000,312.503
184027.5000000000,306.726
184030.5000000000,286.080
184033.5000000000,268.464
184036.5000000000,266.153
184039.5000000000,266.269
184042.5000000000,266.006
184045.5000000000,266.012
184048.5000000000,265.970
184051.5000000000,265.688
184054.5000000000,265.552
184057.5000000000,265.551
184060.5000000000,265.556
184063.5000000000,265.394
184066.5000000000,265.340
184069.5000000000,265.358
184072.5000000000,265.713
184075.5000000000,272.893
184078.5000000000,278.080
184081.5000000000,267.175
184084.5000000000,265.813
184087.5000000000,265.818
184090.5000000000,265.808
184093.5000000000,265.801
184096.5000000000,265.767
184099.5000000000,265.937
184102.5000000000,265.963
184105.5000000000,265.766
184108.5000000000,265.767
184111.5000000000,265.773
184114.5000000000,265.900
184117.5000000000,266.185
184120.5000000000,267.141
184123.5000000000,269.369
184126.5000000000,279.126
184129.5000000000,290.626
184132.5000000000,279.816
184135.5000000000,270.982
184138.5000000000,270.485
184141.5000000000,266.726
184144.5000000000,266.087
184147.5000000000,268.841
184150.5000000000,268.419
184153.5000000000,269.760
184156.5000000000,273.141
184159.5000000000,270.020
184162.5000000000,278.516
184165.5000000000,310.771
184168.5000000000,307.206
184171.5000000000,300.593
184174.5000000000,300.939
184177.5000000000,302.372
184180.5000000000,297.106
184183.5000000000,300.374
184186.5000000000,309.661
184189.5000000000,311.140
184192.5000000000,311.101
184195.5000000000,310.993
184198.5000000000,311.097
184201.5000000000,311.196
184204.5000000000,311.189
184207.5000000000,311.351
184210.5000000000,311.387
184213.5000000000,311.527
184216.5000000000,311.599
184219.5000000000,311.788
184222.5000000000,311.860
184225.5000000000,311.873
184228.5000000000,311.863
184231.5000000000,311.897
184234.5000000000,311.863
184237.5000000000,311.836
184240.5000000000,311.893
184243.5000000000,311.940
184246.5000000000,311.919
184249.5000000000,311.839
184252.5000000000,311.777
184255.5000000000,311.654
184258.5000000000,305.859
184261.5000000000,290.988
184264.5000000000,281.370
184267.5000000000,282.535
184270.5000000000,278.938
184273.5000000000,278.933
184276.5000000000,278.840
184279.5000000000,279.338
184282.5000000000,284.421
184285.5000000000,292.031
184288.5000000000,293.485
184291.5000000000,302.098
184294.5000000000,305.126
184297.5000000000,305.226
184300.5000000000,303.815
184303.5000000000,291.909
184306.5000000000,277.227
184309.5000000000,270.886
184312.5000000000,270.594
184315.5000000000,266.491
184318.5000000000,266.101
184321.5000000000,266.095
184324.5000000000,270.208
184327.5000000000,299.966
184330.5000000000,309.926
184333.5000000000,308.465
184336.5000000000,297.624
184339.5000000000,304.682
184342.5000000000,310.741
184345.5000000000,311.364
184348.5000000000,311.311
184351.5000000000,311.391
184354.5000000000,311.381
184357.5000000000,311.443
184360.5000000000,311.520
184363.5000000000,311.524
184366.5000000000,305.219
184369.5000000000,269.410
184372.5000000000,266.154
184375.5000000000,269.342
184378.5000000000,283.785
184381.5000000000,298.262
184384.5000000000,310.512
184387.5000000000,311.403
184390.5000000000,311.305
184393.5000000000,316.210
184396.5000000000,337.387
184399.5000000000,350.823
184402.5000000000,352.582
184405.5000000000,353.453
184408.5000000000,354.237
184411.5000000000,354.439
184414.5000000000,354.555
184417.5000000000,354.621
184420.5000000000,354.829
184423.5000000000,355.117
184426.5000000000,355.397
184429.5000000000,355.515
184432.5000000000,355.671
184435.5000000000,356.062
184438.5000000000,348.470
184441.5000000000,310.655
184444.5000000000,281.022
184447.5000000000,269.539
184450.5000000000,266.801
184453.5000000000,266.695
184456.5000000000,266.485
184459.5000000000,266.260
184462.5000000000,266.292
184465.5000000000,266.209
184468.5000000000,266.281
184471.5000000000,266.273
184474.5000000000,266.244
184477.5000000000,266.170
184480.5000000000,266.055
184483.5000000000,266.029
184486.5000000000,266.089
184489.5000000000,265.954
184492.5000000000,266.455
184495.5000000000,266.467
184498.5000000000,266.319
184501.5000000000,266.349
184504.5000000000,266.342
184507.5000000000,266.295
184510.5000000000,266.242
184513.5000000000,265.941
184516.5000000000,265.881
184519.5000000000,265.886
184522.5000000000,265.845
184525.5000000000,265.840
184528.5000000000,265.897
184531.5000000000,266.058
184534.5000000000,269.871
184537.5000000000,274.278
184540.5000000000,278.760
184543.5000000000,286.774
184546.5000000000,293.235
184549.5000000000,301.326
184552.5000000000,306.595
184555.5000000000,306.786
184558.5000000000,307.222
184561.5000000000,310.182
184564.5000000000,310.901
184567.5000000000,312.111
184570.5000000000,312.157
184573.5000000000,312.070
184576.5000000000,303.044
184579.5000000000,280.474
184582.5000000000,274.857
184585.5000000000,281.657
184588.5000000000,282.367
184591.5000000000,309.199
184594.5000000000,311.285
184597.5000000000,311.486
184600.5000000000,311.489
184603.5000000000,310.969
184606.5000000000,310.942
184609.5000000000,318.574
184612.5000000000,326.693
184615.5000000000,322.923
184618.5000000000,316.521
184621.5000000000,316.142
184624.5000000000,318.761
184627.5000000000,326.840
184630.5000000000,326.579
184633.5000000000,325.686
184636.5000000000,318.603
184639.5000000000,295.102
184642.5000000000,268.958
184645.5000000000,265.660
184648.5000000000,265.600
184651.5000000000,265.560
184654.5000000000,265.488
184657.5000000000,265.479
184660.5000000000,273.660
184663.5000000000,291.973
184666.5000000000,307.535
184669.5000000000,310.778
184672.5000000000,310.837
184675.5000000000,310.857
184678.5000000000,310.894
184681.5000000000,293.967
184684.5000000000,265.496
184687.5000000000,266.910
184690.5000000000,267.595
184693.5000000000,270.139
184696.5000000000,294.949
184699.5000000000,314.177
184702.5000000000,321.965
184705.5000000000,313.479
184708.5000000000,291.116
184711.5000000000,265.957
184714.5000000000,272.658
184717.5000000000,300.985
184720.5000000000,328.202
184723.5000000000,376.128
184726.5000000000,418.493
184729.5000000000,391.067
184732.5000000000,372.896
184735.5000000000,354.221
184738.5000000000,347.914
184741.5000000000,315.591
184744.5000000000,310.901
184747.5000000000,311.014
184750.5000000000,311.285
184753.5000000000,311.429
184756.5000000000,311.612
184759.5000000000,312.417
184762.5000000000,312.065
184765.5000000000,312.309
184768.5000000000,312.249
184771.5000000000,314.481
184774.5000000000,327.624
184777.5000000000,351.134
184780.5000000000,354.413
184783.5000000000,348.835
184786.5000000000,332.274
184789.5000000000,312.472
184792.5000000000,311.838
184795.5000000000,311.613
184798.5000000000,311.830
184801.5000000000,311.765
184804.5000000000,311.649
184807.5000000000,311.638
184810.5000000000,311.563
184813.5000000000,311.550
184816.5000000000,320.109
184819.5000000000,336.750
184822.5000000000,340.897
184825.5000000000,332.710
184828.5000000000,334.419
184831.5000000000,349.657
184834.5000000000,348.177
184837.5000000000,334.643
184840.5000000000,328.296
184843.5000000000,326.752
184846.5000000000,316.229
184849.5000000000,311.889
184852.5000000000,311.848
184855.5000000000,311.785
184858.5000000000,311.673
184861.5000000000,311.622
184864.5000000000,311.593
184867.5000000000,311.590
184870.5000000000,311.717
184873.5000000000,311.832
184876.5000000000,311.901
184879.5000000000,311.818
184882.5000000000,311.902
184885.5000000000,304.450
184888.5000000000,293.260
184891.5000000000,276.195
184894.5000000000,266.514
184897.5000000000,266.122
184900.5000000000,265.917
184903.5000000000,265.968
184906.5000000000,265.956
184909.5000000000,265.819
184912.5000000000,265.931
184915.5000000000,266.221
184918.5000000000,266.039
184921.5000000000,272.491
184924.5000000000,286.285
184927.5000000000,302.809
184930.5000000000,311.228
184933.5000000000,303.723
184936.5000000000,310.104
184939.5000000000,312.060
184942.5000000000,312.163
184945.5000000000,312.181
184948.5000000000,312.389
184951.5000000000,312.369
184954.5000000000,312.338
184957.5000000000,301.835
184960.5000000000,278.783
184963.5000000000,273.057
184966.5000000000,291.976
184969.5000000000,305.502
184972.5000000000,311.103
184975.5000000000,311.343
184978.5000000000,311.055
184981.5000000000,312.676
184984.5000000000,319.019
184987.5000000000,318.295
184990.5000000000,314.676
184993.5000000000,311.835
184996.5000000000,311.383
184999.5000000000,322.419
185002.5000000000,347.599
185005.5000000000,351.398
185008.5000000000,350.523
185011.5000000000,351.269
185014.5000000000,352.050
185017.5000000000,352.365
185020.5000000000,352.669
185023.5000000000,352.991
185026.5000000000,353.289
185029.5000000000,353.496
185032.5000000000,352.932
185035.5000000000,352.021
185038.5000000000,347.364
185041.5000000000,340.448
185044.5000000000,326.891
185047.5000000000,314.875
185050.5000000000,311.654
185053.5000000000,311.365
185056.5000000000,311.390
185059.5000000000,311.176
185062.5000000000,311.173
185065.5000000000,310.960
185068.5000000000,310.924
185071.5000000000,310.673
185074.5000000000,310.616
185077.5000000000,310.694
185080.5000000000,310.739
185083.5000000000,310.738
185086.5000000000,310.902
185089.5000000000,310.985
185092.5000000000,311.014
185095.5000000000,311.201
185098.5000000000,311.216
185101.5000000000,311.240
185104.5000000000,311.497
185107.5000000000,311.496
185110.5000000000,311.507
185113.5000000000,311.479
185116.5000000000,311.548
185119.5000000000,311.703
185122.5000000000,311.795
185125.5000000000,311.818
185128.5000000000,316.596
185131.5000000000,326.317
185134.5000000000,291.047
185137.5000000000,266.423
185140.5000000000,265.512
185143.5000000000,265.560
185146.5000000000,265.562
185149.5000000000,265.561
185152.5000000000,265.463
185155.5000000000,265.400
185158.5000000000,265.426
185161.5000000000,265.586
185164.5000000000,265.575
185167.5000000000,265.490
185170.5000000000,265.580
185173.5000000000,265.750
185176.5000000000,265.671
185179.5000000000,265.842
185182.5000000000,265.879
185185.5000000000,265.881
185188.5000000000,266.035
185191.5000000000,272.224
185194.5000000000,289.448
185197.5000000000,302.388
185200.5000000000,311.706
185203.5000000000,311.948
185206.5000000000,311.980
185209.5000000000,309.135
185212.5000000000,292.641
185215.5000000000,269.498
185218.5000000000,265.900
185221.5000000000,266.120
185224.5000000000,265.991
185227.5000000000,265.831
185230.5000000000,265.882
185233.5000000000,265.937
185236.5000000000,265.891
185239.5000000000,265.902
185242.5000000000,265.847
185245.5000000000,265.782
185248.5000000000,265.804
185251.5000000000,265.698
185254.5000000000,265.694
185257.5000000000,265.684
185260.5000000000,265.693
185263.5000000000,265.670
185266.5000000000,265.782
185269.5000000000,265.758
185272.5000000000,265.764
185275.5000000000,265.786
185278.5000000000,266.984
185281.5000000000,265.946
185284.5000000000,265.923
185287.5000000000,267.703
185290.5000000000,274.505
185293.5000000000,276.277
185296.5000000000,277.415
185299.5000000000,284.809
185302.5000000000,289.241
185305.5000000000,292.311
185308.5000000000,300.913
185311.5000000000,305.449
185314.5000000000,298.931
185317.5000000000,282.778
185320.5000000000,273.423
185323.5000000000,271.961
185326.5000000000,269.265
185329.5000000000,268.507
185332.5000000000,268.665
185335.5000000000,269.858
185338.5000000000,267.469
185341.5000000000,265.787
185344.5000000000,265.735
185347.5000000000,265.820
185350.5000000000,265.809
185353.5000000000,265.817
185356.5000000000,265.918
185359.5000000000,273.780
185362.5000000000,281.861
185365.5000000000,284.730
185368.5000000000,294.798
185371.5000000000,303.773
185374.5000000000,307.773
185377.5000000000,308.060
185380.5000000000,306.634
185383.5000000000,306.336
185386.5000000000,300.524
185389.5000000000,287.275
185392.5000000000,285.220
185395.5000000000,293.281
185398.5000000000,297.043
185401.5000000000,307.101
185404.5000000000,310.281
185407.5000000000,311.707
185410.5000000000,311.658
185413.5000000000,311.575
185416.5000000000,311.620
185419.5000000000,311.615
185422.5000000000,311.677
185425.5000000000,310.651
185428.5000000000,308.893
185431.5000000000,308.518
185434.5000000000,311.370
185437.5000000000,311.790
185440.5000000000,311.919
185443.5000000000,311.909
185446.5000000000,311.986
185449.5000000000,312.001
185452.5000000000,316.816
185455.5000000000,334.083
185458.5000000000,344.628
185461.5000000000,351.414
185464.5000000000,355.054
185467.5000000000,352.659
185470.5000000000,335.327
185473.5000000000,320.277
185476.5000000000,314.474
185479.5000000000,312.015
185482.5000000000,311.889
185485.5000000000,311.877
185488.5000000000,311.898
185491.5000000000,312.624
185494.5000000000,322.307
185497.5000000000,344.539
185500.5000000000,354.528
185503.5000000000,354.641
185506.5000000000,354.558
185509.5000000000,354.478
185512.5000000000,354.567
185515.5000000000,354.627
185518.5000000000,354.918
185521.5000000000,355.169
185524.5000000000,355.078
185527.5000000000,354.911
185530.5000000000,355.053
185533.5000000000,346.095
185536.5000000000,332.815
185539.5000000000,325.389
185542.5000000000,343.942
185545.5000000000,354.391
185548.5000000000,350.409
185551.5000000000,303.103
185554.5000000000,267.600
185557.5000000000,265.508
185560.5000000000,265.538
185563.5000000000,266.530
185566.5000000000,295.417
185569.5000000000,315.548
185572.5000000000,331.123
185575.5000000000,343.042
185578.5000000000,351.428
185581.5000000000,333.602
185584.5000000000,312.747
185587.5000000000,315.868
185590.5000000000,312.247
185593.5000000000,310.858
185596.5000000000,320.040
185599.5000000000,344.622
185602.5000000000,354.592
185605.5000000000,358.865
185608.5000000000,362.558
185611.5000000000,353.642
185614.5000000000,350.541
185617.5000000000,340.009
185620.5000000000,321.937
185623.5000000000,314.701
185626.5000000000,311.672
185629.5000000000,311.656
185632.5000000000,311.965
185635.5000000000,311.457
185638.5000000000,311.532
185641.5000000000,311.603
185644.5000000000,311.768
185647.5000000000,311.730
185650.5000000000,311.723
185653.5000000000,311.734
185656.5000000000,311.735
185659.5000000000,311.752
185662.5000000000,311.910
185665.5000000000,312.016
185668.5000000000,312.021
185671.5000000000,312.123
185674.5000000000,312.145
185677.5000000000,312.226
185680.5000000000,312.101
185683.5000000000,312.447
185686.5000000000,312.708
185689.5000000000,312.773
185692.5000000000,312.303
185695.5000000000,296.705
185698.5000000000,272.924
185701.5000000000,265.967
185704.5000000000,266.137
185707.5000000000,266.056
185710.5000000000,266.924
185713.5000000000,286.126
185716.5000000000,306.603
185719.5000000000,312.076
185722.5000000000,313.922
185725.5000000000,312.591
185728.5000000000,312.521
185731.5000000000,312.688
185734.5000000000,312.807
185737.5000000000,282.463
185740.5000000000,266.340
185743.5000000000,242.259
185746.5000000000,226.592
185749.5000000000,232.313
185752.5000000000,251.589
185755.5000000000,234.716
185758.5000000000,263.381
185761.5000000000,267.596
185764.5000000000,285.268
185767.5000000000,305.681
185770.5000000000,311.339
185773.5000000000,311.198
185776.5000000000,311.030
185779.5000000000,310.520
185782.5000000000,310.717
185785.5000000000,295.679
185788.5000000000,295.598
185791.5000000000,302.186
185794.5000000000,301.227
185797.5000000000,298.329
185800.5000000000,305.986
185803.5000000000,308.865
185806.5000000000,307.718
185809.5000000000,310.682
185812.5000000000,311.798
185815.5000000000,310.519
185818.5000000000,308.283
185821.5000000000,297.527
185824.5000000000,285.209
185827.5000000000,279.792
185830.5000000000,276.237
185833.5000000000,298.074
185836.5000000000,311.538
185839.5000000000,310.449
185842.5000000000,304.598
185845.5000000000,286.426
185848.5000000000,269.800
185851.5000000000,266.312
185854.5000000000,276.679
185857.5000000000,283.195
185860.5000000000,299.070
185863.5000000000,310.805
185866.5000000000,310.793
185869.5000000000,310.792
185872.5000000000,310.738
185875.5000000000,310.620
185878.5000000000,310.623
185881.5000000000,310.741
185884.5000000000,310.809
185887.5000000000,310.803
185890.5000000000,312.152
185893.5000000000,322.848
185896.5000000000,332.488
185899.5000000000,335.052
185902.5000000000,334.611
185905.5000000000,321.990
185908.5000000000,312.333
185911.5000000000,310.843
185914.5000000000,310.849
185917.5000000000,310.874
185920.5000000000,310.881
185923.5000000000,311.917
185926.5000000000,319.758
185929.5000000000,324.627
185932.5000000000,317.808
185935.5000000000,311.087
185938.5000000000,310.922
185941.5000000000,311.100
185944.5000000000,311.065
185947.5000000000,311.048
185950.5000000000,311.223
185953.5000000000,311.161
185956.5000000000,311.243
185959.5000000000,311.246
185962.5000000000,311.285
185965.5000000000,311.219
185968.5000000000,311.218
185971.5000000000,311.050
185974.5000000000,297.481
185977.5000000000,310.642
185980.5000000000,294.087
185983.5000000000,273.220
185986.5000000000,265.449
185989.5000000000,266.635
185992.5000000000,278.800
185995.5000000000,282.043
185998.5000000000,283.662
186001.5000000000,293.251
186004.5000000000,300.167
186007.5000000000,308.621
186010.5000000000,309.978
186013.5000000000,310.252
186016.5000000000,312.024
186019.5000000000,312.627
186022.5000000000,311.412
186025.5000000000,310.446
186028.5000000000,310.559
186031.5000000000,310.724
186034.5000000000,310.798
186037.5000000000,310.874
186040.5000000000,319.619
186043.5000000000,342.999
186046.5000000000,361.922
186049.5000000000,359.315
186052.5000000000,352.813
186055.5000000000,353.191
186058.5000000000,353.269
186061.5000000000,356.375
186064.5000000000,361.350
186067.5000000000,367.049
186070.5000000000,370.015
186073.5000000000,381.789
186076.5000000000,390.119
186079.5000000000,389.242
186082.5000000000,380.743
186085.5000000000,363.600
186088.5000000000,355.905
186091.5000000000,356.666
186094.5000000000,358.039
186097.5000000000,359.218
186100.5000000000,363.056
186103.5000000000,367.850
186106.5000000000,371.996
186109.5000000000,366.283
186112.5000000000,358.323
186115.5000000000,353.975
186118.5000000000,340.794
186121.5000000000,312.010
186124.5000000000,311.257
186127.5000000000,310.946
186130.5000000000,310.907
186133.5000000000,310.858
186136.5000000000,312.692
186139.5000000000,323.102
186142.5000000000,336.236
186145.5000000000,338.010
186148.5000000000,346.014
186151.5000000000,348.198
186154.5000000000,347.208
186157.5000000000,337.571
186160.5000000000,318.127
186163.5000000000,311.310
186166.5000000000,310.665
186169.5000000000,299.986
186172.5000000000,280.083
186175.5000000000,271.115
186178.5000000000,272.589
186181.5000000000,288.660
186184.5000000000,304.888
186187.5000000000,311.179
186190.5000000000,311.018
186193.5000000000,311.021
186196.5000000000,311.099
186199.5000000000,310.997
186202.5000000000,310.910
186205.5000000000,310.926
186208.5000000000,310.931
186211.5000000000,310.876
186214.5000000000,310.821
186217.5000000000,310.750
186220.5000000000,311.183
186223.5000000000,316.537
186226.5000000000,336.639
186229.5000000000,346.442
186232.5000000000,331.978
186235.5000000000,317.465
186238.5000000000,310.420
186241.5000000000,310.297
186244.5000000000,323.912
186247.5000000000,349.877
186250.5000000000,352.619
186253.5000000000,345.028
186256.5000000000,325.078
186259.5000000000,312.767
186262.5000000000,310.877
186265.5000000000,311.263
186268.5000000000,311.389
186271.5000000000,311.312
186274.5000000000,311.250
186277.5000000000,311.427
186280.5000000000,311.484
186283.5000000000,311.490
186286.5000000000,311.569
186289.5000000000,311.623
186292.5000000000,311.578
186295.5000000000,311.488
186298.5000000000,312.523
186301.5000000000,328.928
186304.5000000000,348.481
186307.5000000000,354.783
186310.5000000000,328.964
186313.5000000000,280.757
186316.5000000000,265.606
186319.5000000000,265.509
186322.5000000000,265.226
186325.5000000000,265.063
186328.5000000000,264.919
186331.5000000000,264.883
186334.5000000000,264.887
186337.5000000000,265.499
186340.5000000000,273.906
186343.5000000000,288.669
186346.5000000000,303.684
186349.5000000000,310.228
186352.5000000000,313.050
186355.5000000000,344.540
186358.5000000000,359.804
186361.5000000000,337.512
186364.5000000000,349.479
186367.5000000000,374.032
186370.5000000000,390.072
186373.5000000000,377.455
186376.5000000000,345.074
186379.5000000000,340.096
186382.5000000000,357.371
186385.5000000000,356.285
186388.5000000000,355.672
186391.5000000000,353.672
186394.5000000000,351.263
186397.5000000000,341.358
186400.5000000000,314.069
186403.5000000000,283.826
186406.5000000000,309.723
186409.5000000000,312.238
186412.5000000000,312.020
186415.5000000000,311.787
